0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,9.089413137778648,0.988
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.776367518647822,0.0
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.304435576129217,0.335
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,9.03039106564552,0.01
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.18423162512938,0.977
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.418939022629356,0.394
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,9.015566536166752,0.032
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.776591403199816,0.334
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,9.047218281992714,0.245
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.708285161030487,0.24
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.495668985562416,0.053
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.873641502156676,0.09
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.458432935338253,0.294
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,9.054468572774315,0.017
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,9.0201543668436,0.009
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.988905477003751,0.023
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.785530175999106,0.088
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,9.045211334519015,0.052
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,9.056875232502742,0.04
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,8.931708892956477,0.059
0.9045711058867735,9.093653765389902,9.093653765389902,9.093653765389902,0.0,9.09019226310261,0.01
